,placement,last_evaluation,number_project,average_montly_hours,time_spend_company,Work_accident,promotion_last_5years,Department,salary
159,-0.8748822896342289,-1.5546649172855467,-1.4628629148312604,-1.3826262187337677,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,-0.3034571573073098,-0.5549545819417461
160,-0.8748822896342289,1.3665202591206393,2.5937634828085256,2.001337454289846,0.34365527097379484,-0.411165292668967,-0.14741182188551782,-0.3034571573073098,-0.5549545819417461
161,1.143010907693743,1.5417913697050107,0.9711129237526113,0.8399771404710913,1.7134361397848363,-0.411165292668967,-0.14741182188551782,-0.3034571573073098,-0.5549545819417461
162,-0.8748822896342289,-1.2041226961168043,-1.4628629148312604,-1.0822744134358138,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,0.3937250288690459,-0.5549545819417461
163,1.143010907693743,1.0159780379518972,0.9711129237526113,0.7598833257249702,1.0285457053793157,-0.411165292668967,-0.14741182188551782,0.3937250288690459,-0.5549545819417461
164,1.143010907693743,1.6002150732331344,0.9711129237526113,1.1803758531421056,1.0285457053793157,-0.411165292668967,-0.14741182188551782,0.3937250288690459,-0.5549545819417461
165,-0.8748822896342289,0.7238595203112784,2.5937634828085256,1.901220185857195,0.34365527097379484,-0.411165292668967,-0.14741182188551782,0.3937250288690459,-0.5549545819417461
166,-0.8748822896342289,-0.9704278820043093,-1.4628629148312604,-1.4426965797933584,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,0.3937250288690459,-0.5549545819417461
167,-0.8748822896342289,-1.0288515855324332,0.9711129237526113,-1.3826262187337677,1.0285457053793157,-0.411165292668967,-0.14741182188551782,0.3937250288690459,-0.5549545819417461
168,-0.8748822896342289,-1.2625463996449282,-1.4628629148312604,-1.3225558576741767,1.0285457053793157,-0.411165292668967,-0.14741182188551782,0.3937250288690459,-0.5549545819417461
169,-0.8748822896342289,-0.8535804749480623,-1.4628629148312604,-0.8620164228839808,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,0.3937250288690459,-0.5549545819417461
170,1.143010907693743,1.6002150732331344,0.1597876442246541,1.1603523994555753,1.0285457053793157,-0.411165292668967,-0.14741182188551782,0.3937250288690459,-0.5549545819417461
171,-0.8748822896342289,-1.496241213757423,-1.4628629148312604,-0.8219695155109203,-0.3412351634317259,-0.411165292668967,6.783716442882137,0.3937250288690459,-0.5549545819417461
172,-0.8748822896342289,0.37331729914253636,2.5937634828085256,1.5407980194996502,0.34365527097379484,-0.411165292668967,-0.14741182188551782,0.3937250288690459,-0.5549545819417461
173,-0.8748822896342289,0.9575543344237735,1.7824382032805686,1.660938741618832,0.34365527097379484,-0.411165292668967,-0.14741182188551782,0.3937250288690459,-0.5549545819417461
174,1.143010907693743,-1.0872752890605568,-1.4628629148312604,1.4607042047535292,0.34365527097379484,-0.411165292668967,-0.14741182188551782,0.3937250288690459,-0.5549545819417461
175,-0.8748822896342289,0.13962248503004124,0.1597876442246541,-0.7418757007647993,-1.0261255978372466,-0.411165292668967,-0.14741182188551782,0.3937250288690459,-0.5549545819417461
176,-0.8748822896342289,-1.3793938067011757,-1.4628629148312604,-1.0622509597492835,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,0.3937250288690459,-0.5549545819417461
177,-0.8748822896342289,-1.2625463996449282,-1.4628629148312604,-1.2224385892415255,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,0.3937250288690459,1.043003524133172
178,-0.8748822896342289,-1.2041226961168043,-1.4628629148312604,-1.482743487166419,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,0.3937250288690459,1.043003524133172
179,-0.8748822896342289,0.7822832238394022,1.7824382032805686,2.1415016300955583,1.0285457053793157,-0.411165292668967,-0.14741182188551782,0.3937250288690459,1.043003524133172
180,-0.8748822896342289,-1.4378175102292996,-1.4628629148312604,-1.102297867122344,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,0.3937250288690459,1.043003524133172
181,-0.8748822896342289,0.7238595203112784,1.7824382032805686,1.2003993068286358,0.34365527097379484,-0.411165292668967,-0.14741182188551782,-1.3492304365718435,1.043003524133172
182,1.143010907693743,1.6002150732331344,0.9711129237526113,1.1203054920825148,1.0285457053793157,-0.411165292668967,-0.14741182188551782,-1.3492304365718435,1.043003524133172
183,-0.8748822896342289,0.4901647061987839,1.7824382032805686,1.6809621953053622,0.34365527097379484,-0.411165292668967,-0.14741182188551782,-1.3492304365718435,1.043003524133172
184,-0.8748822896342289,-0.9704278820043093,-1.4628629148312604,-1.2024151355549952,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,-1.0006393434836656,1.043003524133172
185,-0.8748822896342289,-1.496241213757423,-1.4628629148312604,-1.482743487166419,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,-1.0006393434836656,1.043003524133172
186,-0.8748822896342289,0.7822832238394022,1.7824382032805686,1.9212436395437253,0.34365527097379484,-0.411165292668967,-0.14741182188551782,-1.0006393434836656,1.043003524133172
187,-0.8748822896342289,-1.496241213757423,-1.4628629148312604,-1.1623682281819347,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,-1.0006393434836656,1.043003524133172
188,-0.8748822896342289,-0.9704278820043093,-1.4628629148312604,-0.9821571450031624,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,1.0909072150454018,1.043003524133172
189,-0.8748822896342289,-1.2041226961168043,-1.4628629148312604,-0.9020633302570413,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,1.0909072150454018,-2.1529126880166642
190,-0.8748822896342289,0.4901647061987839,2.5937634828085256,1.6409152879323017,1.0285457053793157,-0.411165292668967,-0.14741182188551782,1.0909072150454018,-0.5549545819417461
191,1.143010907693743,0.8991306308956497,0.1597876442246541,0.49957842780007683,1.7134361397848363,2.432111897161294,-0.14741182188551782,1.0909072150454018,1.043003524133172
192,1.143010907693743,1.1328254450081447,0.1597876442246541,0.6197191499192584,1.0285457053793157,-0.411165292668967,-0.14741182188551782,1.0909072150454018,1.043003524133172
193,-0.8748822896342289,0.6070121132550308,1.7824382032805686,0.9601178625902728,0.34365527097379484,-0.411165292668967,-0.14741182188551782,1.0909072150454018,1.043003524133172
194,1.143010907693743,1.3665202591206393,0.1597876442246541,1.4807276584400595,1.0285457053793157,-0.411165292668967,-0.14741182188551782,1.0909072150454018,1.043003524133172
195,-0.8748822896342289,0.4901647061987839,1.7824382032805686,2.0614078153494373,0.34365527097379484,-0.411165292668967,-0.14741182188551782,1.0909072150454018,-0.5549545819417461
196,-0.8748822896342289,-1.0288515855324332,2.5937634828085256,1.5407980194996502,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,1.0909072150454018,-0.5549545819417461
197,-0.8748822896342289,1.1328254450081447,1.7824382032805686,1.7210091026784227,0.34365527097379484,-0.411165292668967,-0.14741182188551782,1.0909072150454018,-0.5549545819417461
198,-0.8748822896342289,1.0159780379518972,2.5937634828085256,1.6809621953053622,0.34365527097379484,-0.411165292668967,-0.14741182188551782,1.0909072150454018,-0.5549545819417461
199,1.143010907693743,1.3080965555925155,0.9711129237526113,0.49957842780007683,1.7134361397848363,-0.411165292668967,-0.14741182188551782,0.7423161219572239,-0.5549545819417461
200,1.143010907693743,0.6070121132550308,0.9711129237526113,1.1603523994555753,1.0285457053793157,-0.411165292668967,-0.14741182188551782,0.7423161219572239,-0.5549545819417461
201,-0.8748822896342289,-1.2625463996449282,-1.4628629148312604,-1.3225558576741767,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,0.7423161219572239,-0.5549545819417461
202,1.143010907693743,1.6586387767612583,0.9711129237526113,0.359414251994365,1.0285457053793157,-0.411165292668967,-0.14741182188551782,0.7423161219572239,-0.5549545819417461
203,-0.8748822896342289,1.2496728520643925,1.7824382032805686,1.1002820383959846,0.34365527097379484,-0.411165292668967,-0.14741182188551782,0.7423161219572239,-0.5549545819417461
204,1.143010907693743,1.074401741480021,0.9711129237526113,1.060235131022924,1.7134361397848363,-0.411165292668967,-0.14741182188551782,0.7423161219572239,-0.5549545819417461
205,-0.8748822896342289,-1.2625463996449282,-1.4628629148312604,-0.9621336913166321,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,0.7423161219572239,-0.5549545819417461
206,1.143010907693743,1.6002150732331344,0.9711129237526113,0.5396253351731374,1.0285457053793157,-0.411165292668967,-0.14741182188551782,0.7423161219572239,-0.5549545819417461
207,1.143010907693743,0.8991306308956497,0.1597876442246541,0.5396253351731374,1.0285457053793157,-0.411165292668967,-0.14741182188551782,0.7423161219572239,-0.5549545819417461
208,-0.8748822896342289,-1.2625463996449282,-1.4628629148312604,-1.4627200334798887,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,0.7423161219572239,-0.5549545819417461
209,-0.8748822896342289,-1.1456989925886807,-1.4628629148312604,-0.9621336913166321,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,0.7423161219572239,-0.5549545819417461
210,-0.8748822896342289,-1.496241213757423,-1.4628629148312604,-0.9020633302570413,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,1.0909072150454018,-0.5549545819417461
211,-0.8748822896342289,-1.2625463996449282,0.1597876442246541,1.8611732784841344,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,1.0909072150454018,-0.5549545819417461
212,1.143010907693743,1.6586387767612583,0.9711129237526113,0.359414251994365,1.0285457053793157,-0.411165292668967,-0.14741182188551782,1.0909072150454018,-0.5549545819417461
213,-0.8748822896342289,-1.496241213757423,-1.4628629148312604,-0.9621336913166321,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,-0.6520482503954877,-0.5549545819417461
214,-0.8748822896342289,-1.0872752890605568,-1.4628629148312604,-1.0021805986896926,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,-2.0464126227481994,-0.5549545819417461
215,-0.8748822896342289,-1.2041226961168043,-1.4628629148312604,-0.9220867839435716,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,-2.0464126227481994,-0.5549545819417461
216,-0.8748822896342289,-1.3793938067011757,-1.4628629148312604,-0.8620164228839808,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,-2.0464126227481994,-0.5549545819417461
217,1.143010907693743,1.5417913697050107,0.9711129237526113,0.8800240478441518,1.0285457053793157,-0.411165292668967,-0.14741182188551782,-2.0464126227481994,-0.5549545819417461
218,-0.8748822896342289,-1.0872752890605568,-1.4628629148312604,-1.402649672420298,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,-2.0464126227481994,-0.5549545819417461
219,1.143010907693743,0.8991306308956497,0.9711129237526113,0.4795549741135466,1.0285457053793157,-0.411165292668967,-0.14741182188551782,0.04513393578086805,-0.5549545819417461
220,-0.8748822896342289,0.7238595203112784,1.7824382032805686,1.7009856489918924,0.34365527097379484,-0.411165292668967,-0.14741182188551782,0.04513393578086805,-0.5549545819417461
221,-0.8748822896342289,-1.2625463996449282,-1.4628629148312604,-1.3225558576741767,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,0.04513393578086805,-0.5549545819417461
222,-0.8748822896342289,-1.2041226961168043,-1.4628629148312604,-0.9621336913166321,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,0.04513393578086805,-0.5549545819417461
223,1.143010907693743,1.074401741480021,0.9711129237526113,1.0201882236498636,1.0285457053793157,-0.411165292668967,-0.14741182188551782,-2.0464126227481994,-0.5549545819417461
224,-0.8748822896342289,-0.9120041784761855,-1.4628629148312604,-1.042227506062753,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,-1.3492304365718435,-0.5549545819417461
225,1.143010907693743,1.4833676661768869,0.1597876442246541,1.140328945769045,1.0285457053793157,-0.411165292668967,-0.14741182188551782,-1.3492304365718435,-0.5549545819417461
226,-0.8748822896342289,-1.496241213757423,-1.4628629148312604,-0.8620164228839808,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,-1.0006393434836656,-0.5549545819417461
227,-0.8748822896342289,-1.0288515855324332,-1.4628629148312604,-1.042227506062753,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,-1.0006393434836656,-0.5549545819417461
228,1.143010907693743,1.3665202591206393,0.9711129237526113,0.6998129646653795,1.0285457053793157,-0.411165292668967,-0.14741182188551782,-1.0006393434836656,-0.5549545819417461
229,1.143010907693743,1.5417913697050107,0.9711129237526113,0.7598833257249702,1.7134361397848363,-0.411165292668967,-0.14741182188551782,-0.3034571573073098,-0.5549545819417461
230,-0.8748822896342289,-1.4378175102292996,-1.4628629148312604,-0.8419929691974506,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,-0.3034571573073098,-0.5549545819417461
231,1.143010907693743,1.6002150732331344,0.9711129237526113,1.0802585847094544,1.7134361397848363,-0.411165292668967,-0.14741182188551782,0.3937250288690459,-0.5549545819417461
232,-0.8748822896342289,0.6654358167831546,1.7824382032805686,0.8600005941576215,0.34365527097379484,-0.411165292668967,-0.14741182188551782,-1.3492304365718435,-0.5549545819417461
233,-0.8748822896342289,-0.9120041784761855,-1.4628629148312604,-1.342579311360707,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,0.7423161219572239,-0.5549545819417461
234,-0.8748822896342289,-0.8535804749480623,0.1597876442246541,1.3806103900074083,0.34365527097379484,-0.411165292668967,-0.14741182188551782,1.0909072150454018,-0.5549545819417461
235,1.143010907693743,0.7822832238394022,0.1597876442246541,1.0802585847094544,1.0285457053793157,-0.411165292668967,-0.14741182188551782,-0.6520482503954877,-0.5549545819417461
236,-0.8748822896342289,-1.0872752890605568,-1.4628629148312604,-1.0021805986896926,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,-0.3034571573073098,-0.5549545819417461
237,-0.8748822896342289,-1.5546649172855467,-1.4628629148312604,-1.3225558576741767,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,-0.3034571573073098,-0.5549545819417461
238,-0.8748822896342289,-1.0872752890605568,-1.4628629148312604,-1.102297867122344,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,-0.3034571573073098,-0.5549545819417461
239,-0.8748822896342289,1.4833676661768869,2.5937634828085256,1.060235131022924,0.34365527097379484,-0.411165292668967,-0.14741182188551782,0.3937250288690459,-0.5549545819417461
240,-0.8748822896342289,0.8991306308956497,2.5937634828085256,1.7610560100514832,0.34365527097379484,-0.411165292668967,-0.14741182188551782,0.3937250288690459,-0.5549545819417461
241,-0.8748822896342289,-1.496241213757423,-1.4628629148312604,-0.9020633302570413,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,0.3937250288690459,-0.5549545819417461
242,-0.8748822896342289,-1.0872752890605568,-1.4628629148312604,-0.9020633302570413,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,0.3937250288690459,-0.5549545819417461
243,-0.8748822896342289,-1.2625463996449282,-1.4628629148312604,-1.4627200334798887,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,0.3937250288690459,-0.5549545819417461
244,1.143010907693743,0.840706927367526,0.9711129237526113,1.4807276584400595,1.0285457053793157,-0.411165292668967,-0.14741182188551782,0.3937250288690459,-0.5549545819417461
245,-0.8748822896342289,-1.496241213757423,-1.4628629148312604,-0.9220867839435716,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,0.3937250288690459,-0.5549545819417461
246,-0.8748822896342289,-1.3793938067011757,-1.4628629148312604,-0.8419929691974506,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,0.3937250288690459,-0.5549545819417461
247,-0.8748822896342289,-1.320970103173052,-1.4628629148312604,-1.0622509597492835,-0.3412351634317259,-0.411165292668967,-0.14741182188551782,0.3937250288690459,-0.5549545819417461
